media,varianza,curtosis,simetria,entropia,energia,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50,pc51,pc52,pc53,pc54,pc55,pc56,pc57,pc58,pc59,pc60,pc61,pc62,pc63,pc64,pc65,pc66,pc67,pc68,pc69,pc70,pc71,pc72,pc73,pc74,pc75,pc76,pc77,pc78,pc79,pc80,pc81,pc82,pc83,pc84,pc85,pc86,pc87,pc88,pc89,pc90,pc91,pc92,pc93,pc94,pc95,pc96,pc97,pc98,pc99,pc100,pc101,pc102,pc103,pc104,pc105,pc106,pc107,pc108,pc109,clase,nombre_clase
-0.3071876242424243,0.24222484100489808,-0.7882405839458042,0.41512105519794407,8.827088933816803,188.8264724733502,17.98031878851354,1.0770195128339193,9.123163192170678,-5.254142766200383,7.113307609901252,8.44776688255174,0.680105637877809,4.91595363919122,5.872200470613858,-3.54734701708843,1.1798132950953788,-0.7251921070563367,-3.301844761944778,0.03734858176828857,-6.384971373057097,-4.941692594201315,1.289735044858042,2.3512457938866866,-3.993145778657582,-0.8034509402557373,-0.11345609299148306,-2.076625187536705,-3.073273631750122,-0.8365187394143591,2.3320224599728063,2.1805097717444166,-6.813076605725903,-0.24702469816379613,2.0851744175837106,0.19659687104718174,-1.3914284379729887,-1.6524644930132222,-0.21908492705026542,-0.8828006370758407,1.3160742020433165,1.2133416431196404,1.776624731204342,-0.38782700052487945,-1.8736386569457733,0.41139535104572383,0.7765942111650012,-1.9568386570111607,-1.3088212309910556,-0.7321655396140441,-2.56072635936887,2.1013833073264445,0.7489730129811695,1.07488168624471,0.16608140363652005,1.0275541162751332,3.391767243277722,-0.8081452217480372,2.671176339573468,-0.9248892288593981,-0.06033147994625538,-1.2719413877385062,0.7688674229654482,1.322679675987562,-1.874110466219369,-0.8675006143549737,-0.22676518938204507,1.8950919842703526,-0.8490442412642952,0.3533280530906985,0.06777757061854042,-2.954189776696872,1.1200360845499029,0.683173216724972,0.14987782866819524,1.1548380365393138,-2.6739180128850792,-0.15232010975864743,0.6777577256060137,-0.24579002267042993,-0.0013559148533265164,0.656395945725366,-0.7226823415548012,-0.4221932981097421,-2.2270934145947043,-0.21183994637951814,-0.6141059015492009,1.268861113729911,-0.2646229421656819,-0.3312198994615953,-1.336776485165805,-1.8480846171928884,0.7682094821239663,0.7088030980899593,-1.0157364350430678,0.010053183514894058,0.6158995976642839,0.36116808346263923,0.6369544333313201,-1.7158547690150017,1.070194012767774,-0.7576574909888416,-0.4885808078349238,1.323026639542468,-1.1650556292540466,-0.33511456766245856,-0.68429084832589,-0.21129335108481467,0.6363391436527289,1.1401909731141247,-0.9035230319601932,0.6268961399898196,-0.03488086820472547,0.2944506845297145,-0.521568999601097,1,ADELANTE
-0.40914775026737965,0.2186805300218093,-0.3571057991509563,0.7198053980332902,8.887094338679775,216.5922328911444,8.940254445875299,-2.583489622011064,6.899077883295008,-3.3774529606208765,-1.867139076909513,1.9729795336891984,1.3975419760491448,1.1038949689114324,-0.026771563915178306,-1.5703242775183104,-1.71455554165734,-0.2387619539915666,0.04348231550346867,0.8468616679015024,-1.0086570073065313,-1.3529383534593808,0.8355807621995235,1.3485092071555214,2.0351054152141073,-0.3661012482861951,-0.6074691747637391,-2.807761673299968,1.2829628257380836,-1.6202973379926495,0.5607176592818391,-0.12450022866424633,1.4184570485506227,1.6438840757455688,0.684536775594571,-1.032206413736306,0.08944197257282888,-2.4775487573169404,-1.6146877493385956,-0.5413580506885467,-0.14265800501389767,0.36014299629334806,0.4527430115477337,1.4014878664170936,-1.0931388095990278,-0.44892448196521767,0.22690793464363507,-0.5233385916983954,-0.6256495791941044,-1.1455383284965104,1.7828652519050474,-0.5150471797826722,1.2499296300352274,-0.45307840701983587,0.7168544806057523,0.804552086329367,0.2567385880987701,-0.024344080453834675,0.8094156381390435,-0.7396773165907351,1.0342844843414336,0.03008723513633766,1.3783642380719674,0.3660217957077549,0.9614396395922671,0.8676015161857141,-0.835314293401592,0.10414644215085096,1.223438763910659,-1.224953498688758,0.6488975426367728,-1.1833486678676988,0.14291959984880326,-0.46923916653301634,-0.4827181839278461,-0.2832999633358122,-0.9772148161057342,-0.6600142521403506,-0.004928029399581304,-1.0193384900770743,-0.08876139252377127,-0.48542345294355377,-0.15073484616575716,-0.11510061458321427,-1.7556417418385222,0.21811728198119906,1.0576430651711113,-0.6231212932561588,0.4239271871352398,0.8158713040200999,-1.1506324467230153,-0.0804113980166413,0.9884895507023332,-0.9090005261481724,-0.4454764692094661,-0.4430229529183626,0.48230075092767843,0.1407657335642966,-0.2386088147763938,-0.9019239985579227,1.1822643988466417,-0.3089295848062442,0.44752767665825965,0.029914686386668783,0.3818781891982295,0.1825419491627104,-0.7280364073543077,-0.5961500993949032,-0.2685362664932175,-0.21614926986698887,-0.7071297661663758,0.13432846172040072,0.7714991096173613,-0.10202691424912219,-0.4455495818403858,2,ATRÁS
-0.6142919186452763,0.2981512822193488,0.26060476745907035,1.2208862755517251,8.916191787491197,378.95877822158855,-13.650460047389878,5.155069676571133,-1.3886189122017791,-1.3790097551163856,-5.791125810732535,4.856827518142543,-0.29143898669032625,-0.07944105346049857,2.434462717457991,-1.4441934709195061,0.8161944376648888,-1.4233281986120538,1.405473528314597,-3.4485081298395737,1.434066929930623,-0.9043099518656158,0.341730247534573,1.6376663677190813,1.2337751759747575,-1.8897832110655592,-0.37932275179794117,0.28171997665677123,1.4679433150797818,-1.3223110286318966,0.7737891362618565,2.5321463477151007,-0.42402576135992676,1.7267090815596144,0.6507127259383679,2.306742986405544,-0.8586761636853809,-0.8929404264886285,0.8482541656205699,-0.6763443343569326,1.9574778617704365,-0.17517515458064917,1.1240795685275,0.3905442298398667,0.92092478629641,-0.32533106268173767,-1.267681534628682,1.5855855238802998,1.0550561449344884,1.3187239858087347,2.0047542132145666,-0.48699622599930875,0.010199806192438316,1.8260658997843917,-2.0758950384430905,1.6961247492401663,0.8346132084493403,0.4091410196057317,0.8141160581788591,-0.8247882866242553,0.3435116492175974,0.1376719061375826,0.5619266473587387,1.4610996486735954,0.09811973017446204,1.2405564873506796,-0.5253507490125905,-0.8944871116837417,-1.700706786784837,0.09997952240202247,0.8383424921531514,0.12967103941761973,1.1472281767466963,0.7866373745740295,0.755660774625387,1.0001708876194415,0.1627509199244784,-0.3521295967888401,0.8319549108147888,0.47902462992811334,-0.525767460691774,-1.6319120031016183,0.9528103717633347,0.00753115078776553,-0.21825794211286026,1.1110101139883988,0.4493551309725402,0.6579587645104642,-1.0444290526898101,-0.7286889351666921,1.8809414848345183,-0.47069923921176393,-1.0568978208632995,-0.2522702702396874,0.17869862684944673,-1.458618915038268,0.7368762680971388,-2.952385334556439,1.1586453599444044,-0.2214057042572605,1.1592480935562637,-0.8525452313194635,-0.3212760891904251,-1.5606174989513482,-0.890973701454344,0.20742807757677642,-0.1817145603503923,0.24422455867288545,-0.909504286482394,0.5886984284991585,-0.223397526095262,-1.96520067652448,1.3491619535596222,-0.4310511111719469,-0.8765207505518072,4,DERECHA
-0.387416823315508,0.21812421301074408,-0.42946523677275783,0.6648650851677973,8.868049352027187,206.56918048722787,11.722641676159766,-5.256826987050389,2.1598262961676897,9.042629411525263,-0.1418337468633885,-1.585789349472037,-2.4633714382634575,1.1806607465827268,-0.5153287119038248,-2.1600098155038316,-1.256681583584912,4.260311287779739,1.0596129455046066,-6.003415661980287,-1.1175456879407355,0.8923371069837348,-1.9096435186732252,-0.2926605914597356,0.14181700027718097,0.8426114193654115,1.9279997299394034,-1.1605815158023662,2.414055295649711,3.260226687650358,0.9609119053052093,-1.0920510469545508,-0.5123999432139016,-2.6878318741071547,0.35292541018833445,2.8677309446364507,-1.95033563546077,-1.9905293559355794,-0.8274265634325629,-2.449782636034875,0.12816287893219494,1.3731514693063696,1.183567064612028,-0.7619072270456346,-0.026029212256114976,-0.6554713185870458,0.08068006576459308,0.759925088455213,0.47604310685546053,0.5869600482909298,-0.922670786033502,0.21053999818871197,2.4208890954933433,0.820269719709624,-1.8226061378156846,-0.9282402948999138,-0.9682264197910182,1.309719852786146,-1.0588493806866373,2.435040475499401,0.31403982035655814,-0.5447296619256203,2.299760096962485,-1.7887311008415692,-0.27005810565920607,1.0700427908696892,-0.39053930665187325,-1.3643449073370708,0.663367262440864,-0.1805112863514208,1.8225286054801626,0.15208182558331482,0.1898792914131135,2.0438894415460207,-2.411626564584807,-1.3117855620128085,-2.828767603574352,-1.319661140815745,0.6854188213548604,-1.1525717637803787,-1.7789379866519972,-0.08735317987705817,1.1683888368843327,-0.5868494693201413,0.0955943151269667,-0.9653695697831102,0.8308611169400261,0.42320149234091686,0.4199964873803217,0.021086851561086695,-0.2865113025906947,-0.5940007557177366,0.9656041682398804,0.7300487363597421,1.0966114753120664,-0.3735588715660512,-0.8743821786312027,-0.31436990777280094,0.08711694158908806,0.14365283970862242,0.03344146634903838,0.14356813940254143,0.9023449537291416,0.2734800983021141,0.7241954702176081,-1.1971045012326937,0.42750107446799607,-0.12331389443845257,0.3716174875036285,-1.0549973538667567,0.4616551181902664,-0.2807013687914409,0.8360910309667009,-0.20477361899999916,0.4052182445236699,3,IZQUIERDA
-0.4750398069518717,0.2502297282713847,-0.14182651155542603,0.9274858808241856,8.927533641208019,266.9757185642037,2.5577694287864072,-10.566966501100703,6.10700417076561,-0.15759915835749558,0.5102729344877258,0.8530096796360058,-4.762659976224461,2.0595617534337745,4.868468425431109,2.3322011367252364,-0.929741569700777,2.8967923430884563,-1.6456774941095134,-3.105835037024976,2.00915354652516,0.6878480566855045,1.744854166108156,1.059664233083538,-1.3147630488093138,1.5395306002117637,1.242961350375115,-6.440675729144396,0.40618552986855094,1.3562083338498223,-0.06196768747055203,0.08662558103565125,-0.9430403557051349,1.3813701784252108,0.6973709567017289,1.3838796428425293,0.3778308298899311,1.459949031913835,-1.7424146615944143,0.7803521920513732,-0.6402258780855618,-0.3214961319095362,-1.4984574791977892,-0.2885201080892235,1.411915924523343,-0.33423821279125815,0.2593597111139846,1.1423316467140938,-1.8443362643037546,-0.961721030373565,0.9017364043165774,-0.6134641178297187,1.5628478840183566,-0.3682935020746826,-0.5519166189496482,2.2603274290693602,-0.37629901022404977,-0.3210575015289304,-0.41604678015628554,1.9519197240259456,1.7328988925679654,-0.06669777547993272,-0.657486359393836,-0.22850143195281838,-0.9939947185058363,0.971295924328142,0.7405966015992719,0.6486222080671731,-0.4528313096150021,1.0029831468867734,-0.015555285168079157,1.023244872953086,0.0874470131520959,0.02694220615445232,1.1017064199103104,-0.33687712960634747,0.1666896118669168,1.0836931844340483,0.008353780913055173,0.39122669565456,-0.5231359643479195,0.4867779754210545,-0.7779726607170357,-0.010313050800272696,-0.3922506823415778,0.028036006067722663,-1.2181274887668005,-0.6141111828107987,0.1725425001806854,0.8229720417315484,1.7130953300596758,0.2988261937843393,-1.0326400281146921,0.02645618103188263,0.013548039880573879,-0.8960450849049636,-0.36005670507095555,1.1554882181150028,-1.5169389830778903,-0.2318581190750844,0.466561375385167,-0.28234519471901764,-1.1030531734919349,-1.6139417494245145,-0.41541210116640775,0.8671131262725551,-0.6007410367401035,-0.5452434401789882,-0.04581198183019796,-0.7169932230465478,0.24184157363196582,-0.4411373256710333,-0.6287098401253487,0.517501067664309,0.3150862316200788,2,ATRÁS
-0.6473691939572193,0.28262539394815894,0.6258846853141913,1.3352208560001713,8.919239628024535,393.66058191770105,-15.582551759708753,1.292486671133531,-1.282884094302349,1.1332014224280194,2.89691230544641,-3.1519801439346944,-0.30671582111308826,-0.5363446049861518,-1.0806934413462048,-0.5856118766207494,0.5591342487381644,0.06205267639645093,-0.08402759411224528,0.2492679972279914,0.0557283517537992,-0.6261728624022239,0.7692788951452048,0.18366086630664535,0.22927327795900207,-0.1768916965611642,-0.27608397157887554,-0.3325648216871689,-1.2767815902539228,2.1097512000472993,-1.057631909164309,-0.6868822695776936,0.6464822480315616,-0.08014662040282679,-0.14316546000191158,-1.203678288709473,0.2145099725436544,1.0025033861037356,-0.01533867528244213,0.7878596450065695,-0.807979150516194,-0.5774334335278923,0.548645619117621,1.206571990364247,0.8729440261465425,0.7141147268541562,0.5834583234873733,-0.1321622479016764,0.3870130406172155,-1.1346176979215954,-0.678214716480232,-0.4406560590791831,-1.768481876543378,0.8187825882088593,-0.825977696969541,0.23644172376101152,0.40141715167931014,-1.154196876849765,-0.6023132925340099,0.005187244886884226,0.5942210006905838,0.04228639291428083,-1.113334462598602,0.4063991652193454,0.42857905081017833,0.96977470074656,0.4491569969134417,-0.7136494045517621,0.731514691242481,-1.247753488277956,-0.6898365746140833,0.9134235723614079,0.11825853347856573,-0.7892271066280182,-0.1386741128722174,-0.1469985735980062,0.3012111463500992,0.4289916823869177,0.7187731590299865,-0.491958990501845,-0.6040926052611413,-0.4738032191914335,-0.8541714856051534,-0.6394811248587224,-0.0775389615547386,-0.39933015746205025,0.04584594781711646,-0.3449645649470295,0.45075472004544825,-0.4457284431638493,-0.45143139610305233,0.07705916388094222,0.8508945832649284,0.2098708835414999,1.0215636539739437,-0.9518602668942943,-0.25867552797785437,-0.8360234763598766,0.261421020319161,-0.18991303078196003,0.24832705158525975,0.3225769198836761,1.0409181015403708,0.11016071478985401,1.4529057765228945,-1.2187652068786758,-0.24880909382742578,1.0891929630009487,0.0651959282062955,-0.10817663989400085,-0.3179465261658354,-0.28010816552715984,0.34395280163403913,0.7478678866757035,-0.2794000629400852,0,STOP
-0.3780938319073084,0.21710617945508784,-0.36623498007873945,0.6374059897549835,8.854643481329298,201.9942912267877,11.951924071367447,-1.818574408012458,5.416179165421389,-2.076451995398207,2.850198902026042,-0.4806483156820113,0.984552992098178,7.636789140532076,2.978824599794043,-2.2138505976496807,-2.0926317941607766,1.5497729456940952,1.1414506545676062,-1.4378243480879542,0.3535717217685425,-0.8813668119369299,0.8769625298963994,-1.9978106224711807,-1.8995015214612647,-0.8220662245034015,-2.8174450191770646,-1.4122478441469404,-1.2888067468204583,0.3045386573462467,0.4353531590007803,0.7776630871080902,-2.116744205917417,-2.3312786908811103,-0.11422568774141634,2.3622801487636202,0.624715571887242,-0.6270188398949169,0.22792033926760166,-2.092677788303628,0.5346368147219136,0.3882111826902637,-1.135341665119164,-1.9474115921068036,1.175300986943159,-0.8461092869953094,2.062485384846284,-0.7137353279649602,-0.025957698513041343,1.4180198562776383,-0.7387660958409411,-0.6394220669373233,2.226545600304586,-0.6908825499095507,1.1351791258935222,0.034212888992012906,1.3760381452565456,0.8497391450925832,-0.22590912182864198,-0.03325875379339727,-1.5560104995188235,-0.9593800153778762,0.2803149839498328,-1.9354431239332954,1.5076633013600156,-2.1884971990386113,-0.3367391675738579,-1.233786196599247,-2.551441996103988,-1.216553702687337,-0.5870008852652979,1.2227433360541173,0.8549810239128983,0.23394933751932775,0.28550278738258605,0.6365321796024629,0.08367816963142553,-0.0625269120546298,0.08487326374386091,-0.06537625646869397,2.4718006923607065,0.1916579571237154,0.881139464072557,-0.10568033544038422,0.07236990028520973,0.6311385972307674,-0.7568607444191603,-0.16379405311596612,0.4582416325770168,0.6495066691655297,0.5081389206228291,0.5005034133824299,-0.35639506020707834,0.33485191701653083,0.4209830791465791,-0.8380499535265296,-2.1197477969422884,-0.9283284710696037,0.1616638392269063,-0.48669069942495247,0.13902237741579754,-0.013698326625951824,-0.4309536328739641,2.1820822146671275,-0.958098247697054,-0.16909465414982608,0.9807177404675432,1.1361093932618738,0.5592802047734362,0.4834288064824054,-0.45632793400766625,0.015562531899622482,-0.2789770689506276,-1.2212516909786804,-0.04847789004062559,2,ATRÁS
-0.4340930140285205,0.23732290061259673,-0.2527634583557279,0.8598111871190792,8.913604211669329,238.85116109237975,4.6247842014914795,-1.3461828023549411,2.0162930169879876,1.4577617440328319,2.5300499734413906,-1.2310382290925042,3.1240785330608327,3.0121171179615382,-0.7996754431854357,5.061690194900483,-1.1793577120689018,0.8978246659880444,3.7109704007320006,-1.2647134999645633,1.3142064325255243,-1.628193903142805,0.14941531688955964,-2.826830401613552,-1.436950514561499,2.3319941470086,-1.3978945893033539,-0.029494512190706968,-0.6694026403255161,-1.3710111671259997,2.3429081910004363,-1.3227072325675828,-0.47369763395944947,2.840712681490381,1.1596896517118225,0.6291242306152782,-0.16982216041937867,-0.6473901187629774,0.10016320272380085,-0.1792047163997197,-0.12755205818947427,-2.219465222715739,0.35238502352786916,0.4659041715914084,-0.6758939274046706,0.15291917743270408,0.28780984316591285,-0.4881705705693455,2.142380682758407,-1.6479952223202214,2.1642783974189728,0.3263724235351448,-3.805923879136449,-0.021662665081733614,-0.5317250509408219,-1.7507414842551747,0.29351637547416953,-1.151986734727522,0.7623994616984128,1.2742163028661126,-0.4061643628000962,-0.22506043460125652,0.16521711776314857,-1.2444957853725196,0.640271469800366,-0.3575895283517676,-1.2594065120319444,0.41437680568558183,2.052257360172807,1.5420017838987263,-1.5724522530523088,0.8286545394970328,0.3604578388247699,1.6975999027145896,-0.3234214794396581,1.4668529953440113,0.5016688428371788,1.0404869938008785,-0.866134690842742,0.09068861820211568,2.677988280683519,-2.6104597485750336,-1.1880367776307168,1.5784743559027534,0.9856861328867786,1.700019582280532,1.999496605683685,3.0953898487258695,-0.055844754256650364,0.8784540839017172,-1.1116596000378334,0.3384881158103964,3.521814068036022,0.925067831461083,0.9220525881234158,0.9817527489167037,1.9774526377691017,-0.06799140977549148,-0.8951530438221093,-0.24673201317611487,-0.3953684982973603,-0.699283708979933,0.7474249747586533,-0.6757481899763477,1.4344410627428463,-0.7622230058066979,0.45390622338743125,-0.24532196311967297,-1.0350988228339075,-0.46074370559571953,-0.23602660749915608,-0.19547322305004172,-0.1906664376407174,-1.0910641576136784,-0.595391945568285,3,IZQUIERDA
-0.40820765721925134,0.2252778671182145,-0.3154308632009557,0.7239050011568406,8.880813312343733,219.86227213569146,10.218012039168851,-1.6361713630382417,6.818189838650628,-1.8391752613864438,-4.915437569493421,3.6253987493413904,3.1780711559941004,-0.5979771332887656,-0.3285813979595441,-0.9957369534226872,-0.5642098951250226,2.377505397017053,-5.687755289794186,1.7819230813201936,-1.312004161450271,-1.4734100956391598,-0.5873995065684424,1.072692079352272,1.4916554756610778,0.36339164139812813,2.2841884088115587,-1.4334577820519256,-1.2479932305311245,-0.09453188572380872,1.8235627952449145,3.313677796098324,-0.8801662027252058,-1.63321598168674,-0.4415903671287815,1.4786996758987192,-1.4372187313093026,-3.3323158885176833,-2.4437168842571104,0.4271775968566149,0.5467612280273613,-1.5327250011665405,0.4345472539137723,0.4129884570647634,1.3733586334116834,2.033993780594969,1.0619458247052274,0.5446908407738708,-0.5604782594299073,-1.8678656108522074,1.1192594248995966,-1.2776837622191735,0.20788502518644825,-0.26510558245214205,0.0867147023563999,0.12068940854707133,-0.5189937471490285,-1.4913796709081442,1.0530746532116821,0.5414590031558503,-0.6557271584212486,-0.12206306793723777,-1.3211713540481846,0.24554012504966724,0.007101181683239816,-1.1036734029684159,1.4543975945770504,0.00043757270960550164,1.0070138758688731,0.5685607795435995,0.24335838920452335,0.7075542340668376,-0.15388831555259969,0.3339435399485719,-0.20181835135764412,0.7234695150089465,0.8596198171530857,-0.7293712781417542,-0.6779587136080082,-1.2566515686131559,0.29156933052046174,0.7989367724766431,1.0064024978809452,-0.4691833257511006,-0.2599703294205394,0.5909287601181469,0.11924645558554485,-0.07753299484871094,0.10349654117451734,-0.19598383992023902,-0.343479336236127,-0.3028831714855913,-0.35938912780902543,0.7144988791592558,0.7140739550310123,-0.059021444984868145,-0.6707539046462883,-0.08227879731553453,-0.3547951591194312,-0.23145085515482414,0.020371438973171032,0.6972656086982323,0.14925114569310563,0.8397055454119527,-0.015345824957676295,-0.6833593842366005,0.12367297283189521,-0.8065406601116085,-1.0421524181873387,-0.2961849566079007,0.8805985782053063,0.3885265380418537,-0.7072569842731086,0.166360217126155,0.34477579591445123,1,ADELANTE
-0.6388357632798574,0.297352810723307,0.37837272257746957,1.2974537706787987,8.947742507044609,395.76527211762095,-15.489810047654405,5.481010569444587,-1.3022044703998723,-0.7779011884259013,0.15839157155353822,1.2951507287874833,2.298621839159178,-0.5935722748384771,0.5142935138750452,-0.9771557166657698,-1.3061534420927088,1.4491094982712367,-1.6672016057995314,2.870684950597338,0.026986146532511794,0.4684095804719192,-1.040456359484814,-1.7042890117218132,1.397204161919108,-0.7774751613328089,-2.123546449400666,0.26660383555574,0.31740191108921845,-0.32425076389296253,2.5117980903456774,-1.2886997359008574,0.5118325107472164,-2.233923515597039,-0.015219596328483125,-1.3700943888257429,0.15938153961625237,-0.6791353946049994,1.0087696171148108,0.37293388211546274,-1.0314500173231813,-1.220602776898243,0.12969147077850413,-0.26081801134854915,-0.7465116175380533,-0.3828199861864587,-0.3394239877470168,2.522412085038993,-0.5364481645559961,-0.47982322304167685,1.76660601266896,-0.8900063746492929,-0.26063947606252696,1.659966314000736,0.20096384456067387,-0.23636838754415018,-1.1130396987572628,3.6071948184474545,0.8011128385303615,1.0288222145533898,-1.2608551287642953,1.1068695479403734,1.1012391539953144,-1.3138199615021737,0.5778117400117349,-0.4337037310726116,0.7007511413709079,0.14827968479807566,-0.4879621718669589,-0.4387847171820884,0.2134203676551381,-1.2415362505747911,-1.7207568267316455,-0.4954363345953246,1.4417904413638785,-0.37244488792127567,-0.8642671428225289,0.08650354192868405,-0.31854360952897853,-1.8422228408428938,-0.05049207402705742,-1.3540871131448131,-0.5985291763650252,-1.4826964728463232,0.5737906356668369,0.018716406512196,0.7772941356201507,0.09668563735236423,-0.2795747949874038,-0.22502804678832394,-0.5812010969131234,0.3572557393321495,1.0319668572404428,-1.4278289195437188,0.8669723357655524,0.6119566830427181,0.11340162318454743,-1.5274973458060326,0.8387632043997929,-0.049388026331737105,0.7285248398723809,0.008501349914692485,0.6917125351043628,-0.6725424876353984,-0.6777110222866426,-0.16864153892784825,0.8756790729158146,-0.92304260848049,0.15558888939503848,-0.4192129198732335,0.6146234221466459,0.6066029658639558,0.6292291743261175,0.022206763144449443,0.10350772660512952,0,STOP
-0.4659221696969697,0.24285047841417498,-0.1871203931669605,0.9016456812355685,8.905659206373773,258.02294405904115,2.231430516778725,-4.047337463214588,2.2938707723666165,4.7247090364445725,-2.690281501709518,-2.7637920866203833,-0.6628849308428051,-1.562320414469001,1.9238501066232698,5.268236305129007,-0.13544186040646544,1.5215134820376206,0.8844853053003294,1.2161616292699122,3.833365623848907,-0.25545263446013944,0.19088334717983083,0.6192000113501307,-2.000244333435923,0.024424959639116253,-0.6731395680364715,-0.7513321267495119,-1.4764352827500324,0.5993676565002645,-1.2393369783218362,0.07689564817432375,-0.12656538795978636,0.6246797719808808,0.43989402875960804,-1.33060557193954,0.9092318746454129,1.6681804681638441,-0.02310789186803911,-0.26687516307455783,-0.4962716692119782,-0.13017719553085752,-0.9623888272891264,-1.0001811764434076,0.6032403937684605,1.5517544309714273,-1.7632171457452512,0.4282226783522432,-2.4054857782290253,0.1647157088885168,-1.5665154106003205,0.6630106482002553,-0.6269922558350868,1.3496811423914803,-0.479726440824332,0.9330190564522352,-0.8961331438185081,0.5058612248679646,-0.16585123590783463,-0.10025216996058017,1.6887931711462258,-0.08056211613136599,-1.3973786213610602,-0.0643976163582207,0.5678520448455635,1.3427539748958912,2.405597418812856,-0.33696987009385376,-0.36453837226429786,0.3317114450566525,-0.12131041537093037,-0.20605975949852068,-0.9566440252755931,0.5376876734382695,0.6359550209353472,1.1438126140353593,-0.8754960403617896,0.8163236635512989,-0.361349369701211,-0.5036699401454696,-0.16886085672894346,0.35803392839140347,0.6376228143806251,0.2879714842695234,-0.6860766559287761,-0.6383760539447743,1.2513040103565973,-1.1017121636550564,0.35254859226173124,0.05905312221160818,-0.999323083099299,0.6383032680529275,0.721354884723363,0.29472161889335047,0.3624641238175719,1.1272401962062049,0.35053986875755155,-0.18668419028973837,0.654898234722622,0.8703925203980434,-0.8531838513399569,0.4843940940323808,0.803894206349475,0.49789911739348935,0.12038783242678884,0.06503301699753608,-0.15755543084306367,-0.21536135012906302,-0.3329372551127218,-0.5247754559721114,-0.022168182567531208,0.3672688032009233,0.7778142515487529,0.31610191914005636,-0.06276325747032535,3,IZQUIERDA
-0.42462141572192513,0.22774155705820326,-0.2648590722651991,0.7849725392815822,8.887585292732464,228.91319100256922,6.704563809465637,-9.313828905839273,3.0048841380618097,3.139290069117897,1.7269341373220701,-1.984687096270727,-1.1153073725022045,3.534892442864849,-0.022218314055876917,0.07255575977636831,0.03589115350599546,-0.27701144399341654,2.7498039355957973,-5.991865407291545,-1.6576490127688848,-2.826066630118772,1.2458891407025776,-0.6169432181774048,1.1359542197997887,0.05839377394037894,-0.9428852965972656,-2.2945458572559403,0.8908376573594343,0.254817285114272,0.08919201372500941,0.38622765049972796,-2.318850099756827,1.0224898583737738,-0.706767330155282,0.3212706827925119,0.5083642544031572,0.3956184428686433,-2.4344421358473882,-0.0016177021204533204,-1.303656078225431,0.5382979329444567,0.42624135908266725,-0.409932211913482,2.0216417626416865,-1.0238771058964662,-0.18824360571569843,-0.0728004522277984,-1.2465726697605397,0.06208298234329975,0.2599992900148553,-0.2899012265882565,-1.8683422331248987,2.136415057040424,-1.5992845526599688,-0.27139933412822964,-1.6237646530661383,-1.984471632868336,-0.39511998939988996,-0.3562259193838902,2.3091704554925494,-0.08135988973023922,-0.07003867445819784,0.5221464938779824,0.028056613128912618,1.1212362713184538,-1.1696702597831563,-0.8194654951347718,-0.515268846446062,0.10563849587960782,0.24114468045720155,0.24193766200417255,-0.5930485954353666,0.39614434515344543,-1.5891768092183238,-1.9013592270466086,0.9325185873260327,-0.625404525929904,-0.9492612156006697,-1.6258931302673114,-0.030448937345719334,-0.07875630484619552,0.989162419091706,0.5940083810869935,-0.5026390341874653,-0.06717489428377438,0.05886580389656213,0.1400934372273008,-0.20709577679657043,0.6021964731899209,0.23981372160848952,0.9095952075831325,-0.1497602855141647,0.010355478930179853,0.6869106011449843,-0.27915858665002935,-1.4410824705218517,-0.7595298772296891,1.3044607821789524,-0.47259891115606506,0.06253845820541586,-0.8997734244333113,-0.653605052333167,0.9876042967024299,-0.43071649322888433,-0.2673974295980051,0.6441489709352846,-0.257920893079075,-0.2626555644047364,0.3798676382955034,-0.6221028252391078,0.6537691974274714,0.7420634977644572,1.4711549155494272,-0.3852283343369254,3,IZQUIERDA
