media,varianza,curtosis,simetria,entropia,energia,clase_id,nombre_clase
9.98348231469878,1.3711592086607427,0.1731088650940591,-0.30680734805501336,2.9261046162231112,5052.053916828202,1,adelante
9.672755806723812,1.0349819597919327,0.5083296181911736,-0.26465132452152057,2.7956664680419956,4729.859342815056,1,adelante
9.523005458295977,0.9467972834968406,0.6128235412219794,0.004666700369816571,2.799082727666879,4581.7215121115905,1,adelante
9.885216498120391,0.9811092968279386,0.9947771384414668,0.855381315770328,2.7405687324366923,4934.9307255769745,1,adelante
9.972729146851307,0.955476067267001,0.8869417728547897,0.689692000179372,2.7863786135365958,5020.54013518623,1,adelante
10.195644785458024,1.03970566197573,0.058930712518407535,0.11993718495763837,2.8573898090002032,5249.543912660658,1,adelante
10.384095135443669,0.8070362222090804,1.408674278196445,-0.11300581154153745,2.636448482846941,5431.823400207698,1,adelante
10.4261008636752,0.4349778726869619,3.649240010174897,1.678299031534676,2.539990387724929,5456.927854610787,1,adelante
10.219073967450141,0.2383303119122824,0.8083327415814598,-0.2198810348055793,2.698688425930412,5233.390153206472,1,adelante
10.463773599016275,0.5022513231570517,0.61450973940671,0.5363792918077062,2.760436252680142,5499.640462731351,1,adelante
10.479353975558586,1.1444539305740964,0.16391540173817543,0.29912577490401865,2.665662038432421,5548.065683781479,1,adelante
10.313087765603369,2.246886673538184,-0.3128384027635729,-0.29124344646553524,3.017359401079614,5430.333296728804,1,adelante
10.140399492871872,2.6175241794585484,-0.9103892611563804,-0.09180442626339845,3.17984885563704,5272.2613027247335,1,adelante
10.09637506186057,2.6012222926137514,-0.8943819038530689,-0.009036815995503834,3.1476560461547427,5226.900584118689,1,adelante
9.684088338380903,2.241395302252977,-0.1720950395107783,0.4903528488375102,2.946437119474285,4801.148112390897,1,adelante
9.679464707230688,1.6980498756261204,0.07626860161872351,0.13607896867736596,2.943981676011156,4769.5043447075295,1,adelante
9.803418415787748,0.8570633327955619,0.119198093804322,0.14265400184347327,2.9012329607208454,4848.2037983900955,1,adelante
9.99053082838998,0.6660566761697274,0.834253151991601,0.12475231476813917,2.677922312315191,5023.8381454590135,1,adelante
10.277705672151576,0.8512310648461795,0.1293636785018739,-0.19690810333055753,2.8767618824725516,5324.123247411143,1,adelante
10.407035061309273,0.593571519087963,-0.6489951249547068,0.33527524717382756,3.1672650459777447,5444.997514320422,1,adelante
10.218988841651372,0.4484442014068093,0.1556173944485284,0.6663215766101266,2.944583795119905,5243.8088573601035,1,adelante
10.143289655975746,0.47668183014690724,0.5750863224344496,0.6147168583070047,2.8857294883579434,5168.150343758574,1,adelante
10.504300082525221,0.8894159456233052,-0.641645673682417,0.4897028916472224,3.0271605994076447,5561.486808468132,1,adelante
10.345907258441994,1.1072149019562523,0.45683308747242624,0.8427285775563145,2.8521798667138594,5407.250595111948,1,adelante
10.165005253521509,1.6082014326004443,-0.30049187431954083,0.34428901714210125,2.9312808490373987,5246.776661836015,1,adelante
10.169246283038024,1.6499896814597088,-0.42783108201070696,0.30873994738286736,3.0119450917645008,5253.17798232712,1,adelante
10.046521146533525,1.7878720684422817,-0.5968180420671105,0.45977322468308957,2.9550014849784585,5136.022960809379,1,adelante
9.555500766993575,1.0723850067087337,2.0745992118404617,1.0913473231052662,2.487726841120585,4618.998995736175,1,adelante
9.440419658551699,1.4797207057192414,2.9037643864271088,1.330498606828579,2.5403928084641128,4530.062201764432,1,adelante
9.87157711496684,1.8550177362574798,0.49161602832513873,0.8243209051510385,2.7741771905586043,4965.152623649726,1,adelante
10.123935092669766,2.146612226347389,-0.5709159214870594,0.34603141460872866,2.9471606138505915,5232.03369934689,1,adelante
10.281337689628701,1.902381870844816,-0.18340693737423353,0.1844965585022136,2.948199984466863,5380.414327951224,1,adelante
10.463053681901988,1.6605402352227079,0.4055957345493062,-0.014147468512130149,2.7342353714032406,5556.801629279271,1,adelante
10.777806884642677,1.2009271659353844,0.5688208504228691,0.7945721922572702,2.651401196845228,5868.1024204293235,1,adelante
10.374918850726585,1.6858600169829734,1.5754749750442913,0.11341578774727377,2.5702644278329982,5466.2400588072405,1,adelante
10.041440696322024,1.6433551342880657,2.168379478114227,0.6808855561332327,2.551468632407804,5123.69431960201,1,adelante
9.862699106640907,1.9202928727623234,1.2813372545246287,0.7438613038864681,2.781350732774689,4959.656327044882,1,adelante
9.765103391950394,2.136528528638538,0.8272710148615268,0.7171321707282021,2.8509879077263527,4874.688639205981,1,adelante
9.754707802688644,1.758482259143147,-0.4868652692952917,0.11532834542211622,3.1118743401915028,4845.64032874889,1,adelante
10.034055232630259,1.3878939959909715,-0.6475003858224238,0.04248686538956713,3.066175367748102,5103.50792037328,1,adelante
10.118919220110635,1.2196731406695138,-0.0991136081293722,-0.13482030800322903,2.9766911164726086,5180.609966189696,1,adelante
10.467826312971347,0.908271719596278,1.481122175352243,-0.3133601197471021,2.6300802910451466,5524.182971906577,1,adelante
10.654406195586308,0.6467126038597252,-0.06520278893693243,0.9800875895842223,2.9840671497058042,5708.154199220381,1,adelante
10.474592371096616,0.49603389692228206,0.6445418094536075,1.073756196479349,2.8161989857439274,5510.6559618778865,1,adelante
10.336923880497658,0.5940576784275963,0.6146587269478285,0.9811311829146774,2.856574113609093,5372.302649481515,1,adelante
10.106411860333331,1.0906535799771848,0.8995165235942935,-0.1435884489871851,2.774982526545951,5161.510713533171,1,adelante
9.8091105285023,1.049030078054075,0.765626430987087,0.11723391685017186,2.7979771771174056,4863.383971921438,1,adelante
9.534849987256987,1.180654225409033,0.31954024092134503,-0.4261331630373034,2.9215417887706687,4604.700925245179,1,adelante
9.729881424620586,1.6358813930525244,-0.24839342633494432,-0.1552228910651631,3.019870039877097,4815.323696511461,1,adelante
9.886241767782911,1.7199977857923148,-0.3279806223099988,-0.4308456139878853,3.0819717958649964,4972.8887038423845,1,adelante
10.20159949926809,1.3446782169575187,0.8723954847900375,-0.921968677410517,2.7999196216929843,5270.865528021222,1,adelante
10.366439885439894,1.076219054765735,3.1833579971543724,-1.4128297531020564,2.523959354304484,5426.9647476602395,1,adelante
10.52604089033149,0.3429030355768575,0.8829008973127919,1.0320354051345715,2.762460840521007,5557.021993025371,1,adelante
10.341426040060371,0.14306500585390564,0.5257439742967307,0.551641082012589,2.6975549873395424,5354.407877394633,1,adelante
10.25986496313766,0.16601597601724602,0.6824680678523314,0.5417611971221438,2.7173333783099207,5271.542251891849,1,adelante
10.31129320170911,0.24661575765127147,1.149765887630946,0.74081768519564,2.7848218716527358,5328.469162463191,1,adelante
10.26363565742814,0.4568309352945096,2.5109430797553793,-0.8555202257163653,2.5546714709371936,5289.952392186245,1,adelante
10.079946022989368,0.7001855286319515,0.4770735013979821,-0.6009646374285516,2.907417969701919,5115.274867750556,1,adelante
10.001274301445653,1.2729893095910436,0.8793473960664544,0.35900717727882125,2.721734884013296,5064.9238481174125,1,adelante
9.743820843225183,1.4744764302653286,0.7217306118055378,0.5141799974035298,2.8645837951359057,4820.826052756742,1,adelante
9.74307965107986,2.0029987574385144,-0.1542885470301596,0.5602156870587403,3.098368177230398,4846.529992236248,1,adelante
9.921015020333622,2.0094079812599945,-0.4246485838286391,0.31341608297667856,3.1675852945977496,5021.797350747266,1,adelante
10.07043486745145,1.8391238997399642,-0.1926436713820947,0.13015632150383072,3.1241379012307933,5162.6391159660925,1,adelante
10.106958407191641,1.2089600668466824,0.4218835159200309,-0.33598242232668624,2.9263699855899525,5167.978415577422,1,adelante
10.31310352764885,0.7743299015871528,2.114814958218755,-0.2017002062617283,2.393340631909436,5356.721713679516,1,adelante
10.187281661561093,0.1693061274194509,0.24143942290024345,0.8205966929096119,2.930240738132693,5197.50068896992,1,adelante
10.163690472692375,0.30238412551364163,7.412488756790115,2.4334968797032066,2.1756823837466737,5180.149407510569,1,adelante
10.263839249766377,0.5622249405163214,3.6593403327028327,1.8801653748686509,2.4290852795053994,5295.431054278056,1,adelante
10.157831933836446,0.6967747321921732,2.3615292839687596,1.5487932509303104,2.635490544061416,5193.91621641298,1,adelante
10.032156795804417,1.0226129968713231,0.9555386512147699,0.7212819410200494,2.8175312976872426,5083.339148623802,1,adelante
9.872676421402891,1.1675151321652646,0.6780786089837325,0.8247930051470651,2.9423079168128345,4931.862742694493,1,adelante
9.795967993788285,0.9245055295800764,1.2844493113767168,0.7238006176931742,2.797922312291188,4844.274723245226,1,adelante
9.829082232965577,0.7686681121474362,-0.47470932216002604,-0.09086518694616041,3.0992356512790447,4868.976282727351,1,adelante
9.99416863128365,0.777578933186883,-0.2544036795573623,-0.5050497550025111,3.081303712237836,5033.049278186049,1,adelante
10.071233879445025,0.4912657686853207,-0.01002815703759774,-0.24968748964070217,3.0468899181285796,5096.0508811583295,1,adelante
10.240810182463282,0.2592954004512457,-0.16232563517102427,0.49912151840762164,2.93191451175796,5256.674429684742,1,adelante
10.204774630813079,0.22862510830185215,0.5242089877434348,0.8581834536035097,2.8961744999364,5218.302518699404,1,adelante
10.074410766212889,0.13283150439513597,2.2004578784630002,0.8109775691125825,2.6561328058427245,5081.329189539067,1,adelante
10.13271508823819,0.4651089336891059,6.285427671784843,2.246318462429591,2.089948551689037,5156.851199654949,1,adelante
10.293167220772112,0.5952985267308676,3.192076848769757,1.748531650407452,2.3700443558855526,5327.229498075416,1,adelante
10.243438314961754,0.8423960075525513,1.3666017528082186,0.9459133597598893,2.5979256139146574,5288.521225998952,1,adelante
10.14448538526966,1.036362677553929,0.5427321467205379,0.7021485411329089,2.8994737422468218,5197.3473204751845,1,adelante
10.10881738474445,1.1304294493855631,0.1925128867714343,0.632466941911876,3.0040524419790953,5165.93091837486,1,adelante
9.704631766747411,1.0583035901861175,0.18268884093891158,0.3408231036806148,2.846135210688598,4761.909065917454,1,adelante
9.847972597780313,1.9531522526250995,1.0317174694269564,1.0332548592274589,2.9283561952995565,4946.785826962851,1,adelante
10.003254768208686,1.9492093568908575,0.704663808584105,0.841048539620796,2.968325600842071,5100.715765729034,1,adelante
10.073593693076617,1.790982779804617,1.1110002730910722,0.8669128982150085,2.784030091378526,5163.41363364988,1,adelante
10.137487301242425,1.6855381156259606,1.4063064517065227,0.8435763796859381,2.583829073284976,5222.709344923869,1,adelante
10.424010894758085,1.4762748931285181,1.0425376307199965,1.0463528132483897,2.6454709679854953,5506.813901358189,1,adelante
10.266747308357912,0.8813938528199903,0.6617453255446923,0.9975608405129774,2.616694432555027,5314.374707324722,1,adelante
10.046012565277334,1.45930015290253,0.7313291229823076,0.7737530496551418,2.5554665383679245,5119.083430730631,1,adelante
10.098702083551558,1.689079016330671,0.08070986781031975,0.6616728001866584,2.819150177632401,5183.643139432961,1,adelante
9.941569260604867,1.977707442943389,-0.14556819490237904,0.6159959864091603,2.9149677899413486,5040.625340317349,1,adelante
9.780781354788646,1.9956013164165705,0.13408715158803108,0.4826563954731124,2.888101925632911,4882.96426132989,1,adelante
9.891440393750457,1.9865944505366084,-0.1688031639930596,0.1880363762703865,3.0022920445010044,4991.359375682742,1,adelante
10.096422007825016,1.3554669009119344,0.5192339166466238,-0.5438427256803936,2.6440524564780454,5164.660213050262,1,adelante
10.090037459309848,1.1243162653864982,1.2134702103196302,-0.9676681254494414,2.569024307852612,5146.6586097831205,1,adelante
10.208124576293486,0.835590686990707,2.858294166475104,-1.0473847826583953,2.441134945247735,5252.069902605889,1,adelante
10.385090439514286,0.7410186577101716,3.724408325560515,-0.8931594546811745,2.494518321788424,5429.55610473006,1,adelante
